Flights.flno  Flights.from  Flights.to  Flights.distance  Flights.departs  Flights.arrives  Schedule.flno  Schedule.aid  
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	6417	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	2733	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	7251	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	3387	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	5079	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	2246	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	2636	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	8081	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	8981	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	3262	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	9388	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	3146	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	686	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	3136	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	8563	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	2124	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	7714	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	7727	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	3659	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	4391	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	7491	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	8657	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	2168	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	2933	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	5161	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	5234	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4998	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	8724	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	5479	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	6102	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	4406	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1602	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	3650	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	4486	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2566	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8176	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7457	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8247	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	5181	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	3911	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	3017	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	660	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	271	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	1918	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6039	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7745	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	1172	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7430	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	5494	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	1708	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	3985	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	6728	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	6576	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	4567	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	772	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	4387	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	2022	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	7809	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	1088	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	2972	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	2722	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	3331	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	9492	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	3158	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	1925	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	5818	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	9500	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	6533	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	2392	
1051	Luceria	Ganmoro	7723	1615695780	1615995780	1051	4691	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	3063	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	9297	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	6572	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	454	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	2824	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	4258	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	9808	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	1217	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	9104	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	7439	
1058	Saintos	Oregano	4387	1615695780	1615995780	1058	3585	
1058	Saintos	Oregano	4387	1615695780	1615995780	1058	4111	
1058	Saintos	Oregano	4387	1615695780	1615995780	1058	4441	
1059	Baijung	FanChoi	1444	1615695780	1615995780	1059	9213	
1059	Baijung	FanChoi	1444	1615695780	1615995780	1059	9038	
1060	Saintos	Goligma	3712	1615695780	1615995780	1060	400	
1062	Luceria	Oregano	5699	1615695780	1615995780	1062	1905	
1062	Luceria	Oregano	5699	1615695780	1615995780	1062	9183	
1063	Luceria	Kimera	9097	1615695780	1615995780	1063	2481	
1064	Luceria	Oregano	7812	1615695780	1615995780	1064	7805	
1065	Baijung	Jjulema	1901	1615695780	1615995780	1065	6697	
1065	Baijung	Jjulema	1901	1615695780	1615995780	1065	3620	
1066	Kazarus	Hussain	6773	1615695780	1615995780	1066	89	
1067	Luceria	Hussain	9303	1615695780	1615995780	1067	4191	
1070	Luceria	Oregano	594	1615695780	1615995780	1070	840	
1070	Luceria	Oregano	594	1615695780	1615995780	1070	3934	
1071	Baijung	FanChoi	9405	1615695780	1615995780	1071	2831	
1072	Baijung	Hussain	5548	1615695780	1615995780	1072	5341	
1072	Baijung	Hussain	5548	1615695780	1615995780	1072	3147	
1073	Luceria	Oregano	1425	1615695780	1615995780	1073	2483	
1074	Hantoil	FanChoi	8890	1615695780	1615995780	1074	6190	
1077	Luceria	Oregano	2608	1615695780	1615995780	1077	306	
1077	Luceria	Oregano	2608	1615695780	1615995780	1077	6646	
1077	Luceria	Oregano	2608	1615695780	1615995780	1077	9413	
1079	Saintos	FanChoi	534	1615695780	1615995780	1079	2602	
1079	Saintos	FanChoi	534	1615695780	1615995780	1079	5073	
1080	Saintos	Goligma	6978	1615695780	1615995780	1080	1705	
1081	Kazarus	Kimera	7848	1615695780	1615995780	1081	815	
1082	Montina	Goligma	2582	1615695780	1615995780	1082	5983	
1082	Montina	Goligma	2582	1615695780	1615995780	1082	2986	
1082	Montina	Goligma	2582	1615695780	1615995780	1082	9700	
1083	Xanxara	FanChoi	4759	1615695780	1615995780	1083	6020	
1084	Luceria	Hussain	5072	1615695780	1615995780	1084	9534	
1085	Xanxara	Kimera	1610	1615695780	1615995780	1085	7380	
1085	Xanxara	Kimera	1610	1615695780	1615995780	1085	7903	
1086	Montina	Oregano	4881	1615695780	1615995780	1086	2767	
1089	Luceria	Oregano	6075	1615695780	1615995780	1089	7395	
1089	Luceria	Oregano	6075	1615695780	1615995780	1089	9747	
1089	Luceria	Oregano	6075	1615695780	1615995780	1089	9387	
1089	Luceria	Oregano	6075	1615695780	1615995780	1089	4273	
1089	Luceria	Oregano	6075	1615695780	1615995780	1089	4837	
1092	Luceria	Jjulema	8097	1615695780	1615995780	1092	6288	
1093	Saintos	Goligma	2959	1615695780	1615995780	1093	7641	
1094	Saintos	Oregano	7452	1615695780	1615995780	1094	723	
1094	Saintos	Oregano	7452	1615695780	1615995780	1094	1458	
1096	Saintos	Oregano	4129	1615695780	1615995780	1096	6820	
1100	Hantoil	Kimera	4375	1615695780	1615995780	1100	4831	
1101	Baijung	Oregano	4872	1615695780	1615995780	1101	1275	
1101	Baijung	Oregano	4872	1615695780	1615995780	1101	2122	
1102	Hantoil	Kimera	9633	1615695780	1615995780	1102	4179	
1106	Saintos	FanChoi	4156	1615695780	1615995780	1106	8727	
1106	Saintos	FanChoi	4156	1615695780	1615995780	1106	5721	
1108	Montina	Jjulema	3048	1615695780	1615995780	1108	9518	
1112	Luceria	Jjulema	6755	1615695780	1615995780	1112	1184	
1112	Luceria	Jjulema	6755	1615695780	1615995780	1112	2049	
1114	Luceria	Jjulema	4055	1615695780	1615995780	1114	4967	
1116	Saintos	Jjulema	7177	1615695780	1615995780	1116	4528	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7742	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1619	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1980	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4424	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8834	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1514	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	9796	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	6175	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7305	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	415	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	9048	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	2769	
1003	Kazarus	Ganmoro	7784	1615695780	1615995780	1003	9836	
1003	Kazarus	Ganmoro	7784	1615695780	1615995780	1003	9223	
1003	Kazarus	Ganmoro	7784	1615695780	1615995780	1003	880	
1004	Kazarus	Jjulema	4465	1615695780	1615995780	1004	9198	
1004	Kazarus	Jjulema	4465	1615695780	1615995780	1004	9851	
1005	Hantoil	Goligma	4681	1615695780	1615995780	1005	6809	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	6972	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	5387	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	5283	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	8413	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	4986	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	6287	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	879	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	9170	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	5472	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	1838	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	6898	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	6433	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	7965	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	6600	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	6794	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	3756	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	7262	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	5477	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	3428	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	3396	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	1016	
1011	Montina	Kimera	582	1615695780	1615995780	1011	5661	
1011	Montina	Kimera	582	1615695780	1615995780	1011	676	
1011	Montina	Kimera	582	1615695780	1615995780	1011	463	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	49	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	447	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	5916	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	4149	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	4126	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	9920	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	4690	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	9245	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	1107	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	1554	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	8994	
1016	Xanxara	Oregano	1203	1615695780	1615995780	1016	1634	
1016	Xanxara	Oregano	1203	1615695780	1615995780	1016	5955	
1016	Xanxara	Oregano	1203	1615695780	1615995780	1016	8003	
1016	Xanxara	Oregano	1203	1615695780	1615995780	1016	8082	
1017	Montina	FanChoi	4739	1615695780	1615995780	1017	996	
1017	Montina	FanChoi	4739	1615695780	1615995780	1017	692	
1018	Baijung	FanChoi	6462	1615695780	1615995780	1018	151	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	8433	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	1283	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	9355	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	6320	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	3133	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	3109	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	9864	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	4640	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	9069	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	9644	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	441	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	2346	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	9393	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	3857	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	5756	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	994	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	390	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	8768	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	807	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	5619	
1023	Luceria	FanChoi	9018	1615695780	1615995780	1023	5600	
1023	Luceria	FanChoi	9018	1615695780	1615995780	1023	9959	
1023	Luceria	FanChoi	9018	1615695780	1615995780	1023	6935	
1024	Montina	Goligma	2929	1615695780	1615995780	1024	4303	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	2350	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	9777	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	2582	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	2369	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	912	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	1886	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	9456	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	3958	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	6485	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	1567	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	5293	
1028	Luceria	Hussain	5064	1615695780	1615995780	1028	2746	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	789	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	4098	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	9381	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	127	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	5498	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	8692	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	4320	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	1647	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	1950	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	2586	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	7220	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	9955	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	4697	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	883	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	9952	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	9264	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	2297	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	8304	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	3566	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	3668	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	9486	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	8833	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	2334	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	523	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	4722	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	646	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	8935	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	7902	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	3510	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	4378	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	3052	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	2714	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	2766	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	367	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2332	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1860	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7459	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4804	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7388	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8361	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	5836	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4049	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4820	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	712	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	6792	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	4057	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	1728	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	8355	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	7956	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	6587	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	7219	
1046	Saintos	Jjulema	1660	1615695780	1615995780	1046	1486	
1046	Saintos	Jjulema	1660	1615695780	1615995780	1046	8290	
1046	Saintos	Jjulema	1660	1615695780	1615995780	1046	3922	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	9790	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	6721	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	4144	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	338	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	5666	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	9776	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	6578	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	6272	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	5511	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	8525	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	9724	
1051	Luceria	Ganmoro	7723	1615695780	1615995780	1051	4692	
1051	Luceria	Ganmoro	7723	1615695780	1615995780	1051	7398	
1051	Luceria	Ganmoro	7723	1615695780	1615995780	1051	8758	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	2001	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	2932	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	1680	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	4141	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	2185	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	9520	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	8478	
1055	Baijung	Kimera	2173	1615695780	1615995780	1055	5813	
1055	Baijung	Kimera	2173	1615695780	1615995780	1055	6562	
1055	Baijung	Kimera	2173	1615695780	1615995780	1055	751	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	2546	
1057	Montina	Ganmoro	5647	1615695780	1615995780	1057	1850	
1057	Montina	Ganmoro	5647	1615695780	1615995780	1057	1885	
1058	Saintos	Oregano	4387	1615695780	1615995780	1058	8180	
1059	Baijung	FanChoi	1444	1615695780	1615995780	1059	1576	
1060	Saintos	Goligma	3712	1615695780	1615995780	1060	4585	
1060	Saintos	Goligma	3712	1615695780	1615995780	1060	205	
1061	Xanxara	Jjulema	3759	1615695780	1615995780	1061	3640	
1061	Xanxara	Jjulema	3759	1615695780	1615995780	1061	3467	
1061	Xanxara	Jjulema	3759	1615695780	1615995780	1061	8618	
1061	Xanxara	Jjulema	3759	1615695780	1615995780	1061	633	
1061	Xanxara	Jjulema	3759	1615695780	1615995780	1061	8551	
1062	Luceria	Oregano	5699	1615695780	1615995780	1062	4151	
1062	Luceria	Oregano	5699	1615695780	1615995780	1062	634	
1062	Luceria	Oregano	5699	1615695780	1615995780	1062	8926	
1063	Luceria	Kimera	9097	1615695780	1615995780	1063	2795	
1063	Luceria	Kimera	9097	1615695780	1615995780	1063	9677	
1063	Luceria	Kimera	9097	1615695780	1615995780	1063	2514	
1064	Luceria	Oregano	7812	1615695780	1615995780	1064	5892	
1064	Luceria	Oregano	7812	1615695780	1615995780	1064	3493	
1065	Baijung	Jjulema	1901	1615695780	1615995780	1065	9330	
1065	Baijung	Jjulema	1901	1615695780	1615995780	1065	6041	
1066	Kazarus	Hussain	6773	1615695780	1615995780	1066	9902	
1066	Kazarus	Hussain	6773	1615695780	1615995780	1066	9805	
1067	Luceria	Hussain	9303	1615695780	1615995780	1067	3571	
1067	Luceria	Hussain	9303	1615695780	1615995780	1067	6735	
1068	Montina	Ganmoro	1718	1615695780	1615995780	1068	6344	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	3596	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	2597	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	9252	
1070	Luceria	Oregano	594	1615695780	1615995780	1070	1024	
1071	Baijung	FanChoi	9405	1615695780	1615995780	1071	8032	
1071	Baijung	FanChoi	9405	1615695780	1615995780	1071	5578	
1071	Baijung	FanChoi	9405	1615695780	1615995780	1071	7569	
1072	Baijung	Hussain	5548	1615695780	1615995780	1072	1261	
1072	Baijung	Hussain	5548	1615695780	1615995780	1072	5881	
1072	Baijung	Hussain	5548	1615695780	1615995780	1072	1145	
1074	Hantoil	FanChoi	8890	1615695780	1615995780	1074	2349	
1074	Hantoil	FanChoi	8890	1615695780	1615995780	1074	2366	
1074	Hantoil	FanChoi	8890	1615695780	1615995780	1074	4469	
1075	Xanxara	Hussain	2974	1615695780	1615995780	1075	6501	
1076	Xanxara	Jjulema	2817	1615695780	1615995780	1076	4892	
1078	Baijung	Kimera	3214	1615695780	1615995780	1078	138	
